0.555160142;0.34211092;0;0;0.083333333;0;0;0.494233937;0.125;0;0.068181818;0.52675887;0.419292759;0.498107326;0.633669235;0;0.02259887;0.352112676;0;0;0;0.429305913;0;0;0;0;0.5922539;0.507366483;0;0;0.123266834;0;0;0.166666667;0;0.106549597;0.042909592;0.125;0.270878054;0;0;0
0.5011121;0.267579058;0;0;0.055555556;0;0;0.457990115;0;0;0.045454545;0.52675887;0.404618715;0.501447339;0.643034973;0;0.036723164;0.374647887;0;0;0;0.42159383;0;0;0;0;0.537923615;0.502762431;0;0;0.242906453;0;0;0.111111111;0;0.100261035;0.064938045;0.25;0.279566595;0;0;0
0.512233096;0.279139199;0;0;0;0;0;0.387149918;0.083333333;0.083333333;0;0.52675887;0.250902093;0.324871966;0.550207469;0.05;0.096045198;0.4;0;0;0;0.268637532;0;0;0;0;0.501344809;0.403775322;0;0;0.076113029;0;0;0.111111111;0.142857143;0.102159468;0.237035337;0.125;0.208729429;0;0;0
0.703736655;0.329284895;0;0;0;0.076923077;0;0.433278418;0.166666667;0.166666667;0;0.52675887;0.291556411;0.307058562;0.675755779;0.15;0.115819209;0.369014085;0;0;0;0.293059126;0;0;0;0;0.611081226;0.566298343;0;0;0.061545662;0;0;0;0.285714286;0.119957285;0.327214318;0;0.240314832;0;0;0
0.734653025;0.387849909;0;0;0;0.076923077;0;0.429983526;0.166666667;0.25;0;0.52675887;0.352658167;0.30995324;0.696976882;0.225;0.141242938;0.371830986;0;0;0;0.277634961;0;0;0;0;0.664873588;0.526243094;0;0;0.042122506;0;0;0;0.428571429;0.124940674;0.358191831;0;0.259225187;0;0;0
0.68905694;0.310213051;0;0;0;0.076923077;0;0.429983526;0.166666667;0.083333333;0;0.52675887;0.316333895;0.334001336;0.675518672;0;0.073446328;0.38028169;0;0;0;0.353470437;0;0;0;0;0.59817106;0.472375691;0;0;0.118645059;0;0;0.222222222;0.285714286;0.11912672;0.201239101;0.125;0.252069917;0;0;0
0.542259786;0.310810165;0;0;0;0;0;0.429983526;0.125;0.083333333;0;0.52675887;0.314168872;0.347584057;0.584469472;0;0.073446328;0.38028169;0;0;0;0.332904884;0;0;0;0;0.5535234;0.472375691;0;0;0.094190604;0;0;0.166666667;0.142857143;0.103227337;0.179669573;0.125;0.2299908;0;0;0
0.71975089;0.358686825;0;0;0;0.076923077;0;0.392092257;0.125;0.166666667;0.022727273;0.52675887;0.323791196;0.313070586;0.686781269;0.1;0.129943503;0.394366197;0;0;0;0.26092545;0;0;0;0;0.639591178;0.470073665;0;0;0.050605511;0;0;0.166666667;0.571428571;0.123872805;0.344653511;0.125;0.250741081;0;0;0
0.554048043;0.338504347;0;0;0.055555556;0;0;0.471169687;0.125;0.083333333;0.045454545;0.52675887;0.405821506;0.496548653;0.62537048;0;0.053672316;0.363380282;0;0;0;0.389460154;0;0;0;0;0.587950511;0.502762431;0;0;0.135728076;0;0;0.166666667;0.142857143;0.106786901;0.122303809;0.125;0.266891547;0;0;0
0.417927046;0.244255756;0;0;0;0;0;0.487644152;0.083333333;0.083333333;0;0.52675887;0.335337984;0.507904698;0.541671606;0.05;0.04519774;0.349295775;0;0;0;0.393316195;0;0;0;0;0.485207101;0.524401473;0;0;0.189609782;0;0;0;0;0.086616042;0.083983479;0;0.22671982;0;0;0
0.730204626;0.496130696;0;0;0;0.307692308;0;0.487644152;0.416666667;0.333333333;0;0.52675887;0.538128458;0.481184591;0.835210433;0.35;0.087570621;0.349295775;0;0;0;0.38688946;0;0;0;0;0.698224852;0.505985267;0;0;0.267302404;0;0;0;0;0.143925012;0.145250115;0;0.371665133;0;0;0
0.741325623;0.473488105;0;0;0;0.153846154;0;0.421746293;0.25;0.583333333;0;0.52675887;0.509020929;0.451347139;0.7820984;0.6;0.194915254;0.374647887;0;0;0;0.263496144;0;0;0;0;0.70091447;0.505985267;0;0;0.203241093;0;0;0;0.857142857;0.13372093;0.392152363;0;0.333639988;0;0;0
0.552046263;0.370461928;0;0;0;0;0;0.449752883;0.166666667;0.333333333;0;0.52675887;0.438777965;0.488087286;0.675044458;0.075;0.132768362;0.363380282;0;0;0;0.313624679;0;0;0;0;0.590640129;0.507826888;0;0;0.211724098;0;0;0;0.285714286;0.116397722;0.254703993;0;0.300930185;0;0;0
0.536476868;0.302641636;0;0;0.111111111;0;0;0.530477759;0.083333333;0.166666667;0.045454545;0.552114652;0.706038008;0.956802494;0.77071725;0.1;0.039548023;0.338028169;0;0;0;0.43059126;0;0;0;0;0.584185046;0.505985267;0;0.337979682;0.881237934;0;0;0.222222222;0.285714286;0.131347888;0.085819183;0.25;0.407543698;0;0;0
0.529359431;0.305866055;0;0.666666667;0.111111111;0;0;0.380560132;0;0.166666667;0.090909091;0.482762077;0.432764013;0.501447339;0.649199763;0.05;0.172316384;0.425352113;1;0;0;0.323907455;0;0;0;0;0.563206025;0.502302026;0;0.296893223;0.218451998;0;0;0.222222222;0.857142857;0.130398671;0.358191831;0.5;0.321884902;0;0;0
0.65547153;0.42490685;0.166666667;0;0;0;0;0.471169687;0;0.333333333;0;0.285327721;0.662496993;0.305277221;0.685477178;0.1;0.406779661;0.292957746;0;0;0;0.492287918;0;1;0;0;0.653039268;0.493093923;0;0.283979935;0.104604224;0;0;0;0.285714286;0.551020408;0.523864158;0;0.751609936;0;0.074074074;0
0.59497331;0.450284227;0;0;0;0;0;0.449752883;0;0.5;0;0.147424334;0.468126052;0.395457582;0.691523414;0;0.327683616;0.374647887;0;0;0;0.303341902;0;0;0;0;0.632060247;0.508287293;0;0.427670128;0.103375651;0;0;0.166666667;0.428571429;0.144874229;0.55484167;0.125;0.35653685;0;0;0
0.707740214;0.404951275;0.25;0;0;0;0;0.347611203;0.083333333;0.166666667;0;0.52675887;0.461630984;0.409040303;0.686662715;0.05;0.141242938;0.273239437;0;0;0;0.62596401;0;0;0;0;0.632060247;0.526703499;0;0;0.105306266;0;0;0;0;0.303868059;0.227856815;0;0.470612287;0;0;0
0.801156584;0.520098882;0.083333333;0;0;0;0;0.341021417;0;0.083333333;0.272727273;0.52675887;0.437094058;0.276330439;0.751037344;0.15;0.09039548;0.4;0;0;0;0.473007712;0;0;0;0;0.740182894;0.511970534;0;0.169882108;0.053413678;0;0;0;0;0.261153299;0.201698027;0.375;0.425227435;0;0;0
0.727313167;0.518868826;0.583333333;0;0;0;0;0.42339374;0.125;0.333333333;0;0.52675887;0.896319461;0.531730127;0.767634855;0.3;0.231638418;0.273239437;0;0;0;0.663239075;0;1;0;0;0.690693921;0.505985267;0;0.175629154;0.151641023;0;0;0;0;0.55113906;0.211794401;0;0.863743228;0;0.222222222;0
0.708185053;0.380087418;0.083333333;0;0;0;0;0.411861614;0.083333333;0.333333333;0;0.52675887;0.471253308;0.549988867;0.705631298;0.2;0.132768362;0.352112676;0;0;0;0.379177378;0;0;0;0;0.642280796;0.507826888;0;0.15561988;0.196220675;0;0;0;0.142857143;0.256881822;0.259981643;0;0.424103036;0;0;0
0.78047153;0.554683768;0.166666667;0;0;0;0;0.487644152;0.25;0.083333333;0;0.52675887;0.851335097;0.530616789;0.803319502;0.15;0.011299435;0.309859155;0;0;0;0.686375321;0;0;0;0;0.760623991;0.505985267;0;0;0.150821974;0;0;0;0;0.968319886;0.031436439;0;1;0;0;0
0.744884342;0.434675647;0.083333333;0;0;0;0;0.490939044;0.166666667;0.166666667;0;0.524353578;0.70964638;0.486305945;0.74048607;0.075;0.04519774;0.315492958;0;0;0;0.616966581;0;0;0;0;0.708983324;0.505985267;0;0.159891523;0.088164746;0;0;0;0;0.955861414;0.123451124;0;0.929265052;0;0;0
0.741325623;0.445758097;0.083333333;0;0;0;0;0.522240527;0.166666667;0;0;0.52675887;0.779648785;0.691382766;0.776526378;0;0.005649718;0.321126761;0;0;0;0.551413882;0;0;0;0;0.704142012;0.505985267;0;0;0.182238343;0;0;0;0;0.955386806;0.013997246;0;0.929162833;0;0;0
0.551823843;0.365040126;0;0;0;0;0;0.593080725;0;0;0.068181818;0.52675887;0.382727929;0.421955021;0.606757558;0;0.039548023;0.321126761;0;0;0;0.542416452;0;0;0;0;0.577729962;0.494935543;0;0;0.092201486;0;0;0.166666667;0;0.117465591;0.156723268;0.125;0.2891751;0;0;0
0.741325623;0.46680042;0;0;0;0.153846154;0;0.459637562;0.25;0.416666667;0;0.52675887;0.502044744;0.451347139;0.7820984;0.45;0.129943503;0.36056338;0;0;0;0.313624679;0;0;0;0;0.70091447;0.505985267;0;0;0.203241093;0;0;0;0.571428571;0.132771713;0.284304727;0;0.329755699;0;0;0
0.78091637;0.217600554;0.25;0;0;0;0.222222222;0.7907743;0;0.166666667;0;0.52675887;0.601876353;0.162992652;0.786247777;0.2;0.211864407;0.197183099;0;0;0;0.622107969;0.013605442;0;1;0;0.763851533;0.505985267;0;0.34201245;0.133797461;0;0.333333333;0;0;0.293189369;0.28155117;0;0.506797506;0;0.074074074;0
0.697953737;0.339686634;0.25;0;0;0;0.222222222;0.769357496;0;0.166666667;0;0.407696933;0.540774597;0.250278334;0.725903972;0.1;0.361581921;0.21971831;0;0;0;0.574550129;0.006802721;0;1;0;0.735879505;0.507826888;0;0.14848174;0.058854502;0;0.25;0;0.142857143;0.223065971;0.38366223;0;0.443831136;0;0.111111111;0
0.607651246;0.265501099;0;0;0.027777778;0;0.055555556;0.658978583;0;0;0.045454545;0.52675887;0.369497234;0.264306391;0.648251334;0;0.053672316;0.301408451;0;0;0;0.523136247;0.006802721;0;0;0;0.642280796;0.494935543;0;0;0.071081729;0;0.083333333;0.111111111;0;0.158281917;0.113813676;0.125;0.313298579;0;0;0
0.647686833;0.297219834;0;0;0.055555556;0;0.166666667;0.658978583;0.083333333;0;0.068181818;0.52675887;0.37118114;0.196170118;0.674451689;0;0.053672316;0.301408451;0;0;0;0.543701799;0.006802721;0;0;0;0.679935449;0.494935543;0;0;0.029602761;0;0.083333333;0.111111111;0.285714286;0.172282867;0.147774208;0.125;0.325666973;0;0;0
0.607651246;0.287080825;0;0;0.083333333;0;0.166666667;0.658978583;0.083333333;0;0.045454545;0.52675887;0.37118114;0.196170118;0.667338471;0;0.053672316;0.301408451;0;0;0;0.559125964;0.006802721;0;0;0;0.664873588;0.494935543;0;0;0.029602761;0;0.083333333;0.111111111;0.285714286;0.169435216;0.147774208;0.125;0.324849228;0;0;0
0.581850534;0.241234356;0;0;0.027777778;0;0.111111111;0.644151565;0.083333333;0;0.045454545;0.52675887;0.390666346;0.325317301;0.653941909;0;0.048022599;0.304225352;0;0;0;0.523136247;0.006802721;0;0;0;0.647122109;0.511970534;0;0;0.094717136;0;0.083333333;0.166666667;0.142857143;0.161722829;0.106929784;0.125;0.319942758;0;0;0
0.618994662;0.277276201;0;0;0.027777778;0;0.111111111;0.658978583;0.041666667;0;0.068181818;0.52675887;0.369497234;0.264306391;0.651333729;0;0.053672316;0.301408451;0;0;0;0.526992288;0.006802721;0;0;0;0.657342657;0.494935543;0;0;0.053472182;0;0.083333333;0.111111111;0.142857143;0.164095871;0.117944011;0.125;0.315649596;0;0;0
0.611654804;0.14899207;0;0;0.138888889;0;0.166666667;0.673805601;0.125;0;0.159090909;0.52675887;0.556891989;0.331997328;0.754238293;0;0.053672316;0.292957746;0;0;0;0.538560411;0.013605442;0;0;0.333333333;0.691231845;0.505985267;0;0;0.229158135;0;0.25;0.444444444;0.285714286;0.168723303;0.101193208;0.25;0.393335378;0;0;0
0.609208185;0.163788574;0;0;0.083333333;0;0.166666667;0.70675453;0.083333333;0;0.136363636;0.52675887;0.523454414;0.2415943;0.733491405;0;0.062146893;0.284507042;0;0;0;0.546272494;0.013605442;0;0;0.333333333;0.688004303;0.505985267;0;0;0.181770315;0;0.25;0.444444444;0.285714286;0.168604651;0.11335475;0.25;0.383726873;0;0;0
0.640569395;0.122683195;0;0;0.027777778;0;0.055555556;0.658978583;0;0.166666667;0.090909091;0.52675887;0.494587443;0;0.72294013;0;0.115819209;0.295774648;0;0;0;0.426735219;0.020408163;0;0;0;0.73964497;0.505985267;0;0;0.103960686;0;0.083333333;0.222222222;0;0.161366872;0.112207435;0.125;0.376673822;0;0;0
0.577402135;0.283653387;0;0;0.055555556;0;0.111111111;0.617792422;0;0;0.090909091;0.52675887;0.349530912;0.194834113;0.636158862;0;0.096045198;0.332394366;0;0;0;0.502570694;0.006802721;0;0;0;0.632060247;0.526703499;0;0;0.036564676;0;0.166666667;0.222222222;0.571428571;0.162672046;0.217989904;0.25;0.311969743;0;0;0
0.577402135;0.28694946;0.083333333;0;0.027777778;0;0.111111111;0.70675453;0;0;0.045454545;0.52675887;0.398845321;0.194834113;0.636158862;0;0.13559322;0.278873239;0;0;0;0.582262211;0.006802721;0;1;0;0.632060247;0.526703499;0;0;0.036564676;0;0.166666667;0.111111111;0.285714286;0.190911248;0.221202386;0.125;0.362465501;0;0.037037037;0
0.607651246;0.294628356;0.083333333;0;0.027777778;0;0.111111111;0.70675453;0;0;0.045454545;0.52675887;0.398845321;0.194834113;0.640782454;0;0.13559322;0.278873239;0;0;0;0.577120823;0.006802721;0;1;0;0.642280796;0.526703499;0;0;0.023986427;0;0.166666667;0.111111111;0.285714286;0.194114855;0.221202386;0.125;0.362772156;0;0.037037037;0
0.616103203;0.252961689;0;0;0.027777778;0;0.111111111;0.644151565;0.083333333;0;0.045454545;0.52675887;0.392350253;0.263861055;0.676704209;0;0.048022599;0.304225352;0;0;0;0.523136247;0.006802721;0;0;0;0.664873588;0.511970534;0;0;0.075820511;0;0.083333333;0.111111111;0.285714286;0.164214523;0.137677834;0.125;0.324951446;0;0;0
0.668371886;0.130851724;0;0;0.027777778;0;0.111111111;0.649093904;0.041666667;0.166666667;0.113636364;0.52675887;0.508299254;0.111333779;0.740960285;0;0.107344633;0.298591549;0;0;0;0.438303342;0.020408163;0;0;0;0.750941366;0.505985267;0;0;0.10688586;0;0.083333333;0.222222222;0;0.16967252;0.1080771;0.125;0.384646836;0;0;0
0.621886121;0.31010557;0;0;0.055555556;0;0.111111111;0.678747941;0.041666667;0.166666667;0.045454545;0.52675887;0.417127736;0.263861055;0.676704209;0.1;0.189265537;0.295774648;0;0.333333333;0;0.501285347;0.006802721;0;0;0;0.668639053;0.512891344;0;0.28548344;0.072661323;0;0.083333333;0.111111111;0;0.186046512;0.336392841;0.125;0.365940918;0;0;0
0.650133452;0.322609153;0;0;0.027777778;0;0.111111111;0.678747941;0.041666667;0.166666667;0.068181818;0.52675887;0.417127736;0.263861055;0.680142264;0.1;0.189265537;0.295774648;0;0.333333333;0;0.502570694;0.006802721;0;0;0;0.68154922;0.512891344;0;0.287422541;0.065465395;0;0.083333333;0.111111111;0;0.188300902;0.336392841;0.125;0.366145354;0;0;0
0.616103203;0.300193465;0;0;0.027777778;0;0.111111111;0.678747941;0.041666667;0.166666667;0.045454545;0.52675887;0.417127736;0.263861055;0.676704209;0.1;0.189265537;0.295774648;0;0.333333333;0;0.501285347;0.006802721;0;0;0;0.664873588;0.512891344;0;0.284345272;0.075820511;0;0.083333333;0.111111111;0;0.185453251;0.336392841;0.125;0.365940918;0;0;0
0.647686833;0.301757906;0;0;0;0;0.166666667;0.693574959;0.083333333;0.083333333;0;0.52675887;0.374308395;0.196170118;0.674451689;0.1;0.084745763;0.276056338;0;0;0;0.524421594;0.006802721;0;0;0;0.679935449;0.494935543;0;0;0.029602761;0;0.083333333;0;0.142857143;0.173350736;0.198715007;0;0.327200245;0;0;0
0.673265125;0.311658068;0;0;0;0;0.222222222;0.673805601;0.125;0.083333333;0;0.52675887;0.396680298;0.191716767;0.700652045;0.1;0.073446328;0.284507042;0;0;0;0.5218509;0.006802721;0;0;0;0.708983324;0.511970534;0;0;0.03159188;0;0.083333333;0;0.142857143;0.179995254;0.183570445;0;0.339875294;0;0;0
0.632784698;0.297231776;0;0;0.083333333;0;0.166666667;0.6276771;0.041666667;0.083333333;0.045454545;0.52675887;0.397883089;0.263861055;0.679075282;0.05;0.101694915;0.312676056;0;0;0;0.485861183;0.006802721;0;0;0;0.68154922;0.512430939;0;0;0.055519803;0;0.166666667;0.111111111;0.285714286;0.172164215;0.179669573;0.125;0.333026679;0;0;0
0.607651246;0.195364001;0;0;0;0;0.166666667;0.823723229;0.041666667;0.083333333;0;0.52675887;0.484484003;0.121131151;0.708476586;0.1;0.081920904;0.230985915;0;0;0;0.574550129;0.013605442;0;0;0;0.679935449;0.505524862;0;0;0.144796115;0;0.166666667;0;0;0.169909824;0.130564479;0;0.373709496;0;0;0
0.885008897;0.200857457;0;0;0.138888889;0.384615385;0.333333333;0.617792422;0.333333333;0.333333333;0.136363636;0.162858288;0.75246572;0.36094411;0.925429757;0.25;0.214689266;0.394366197;0;0;0.333333333;0.371465296;0.013605442;0;0;0;0.811188811;0.505985267;0;0.347113128;0.408412801;0;0.333333333;0.333333333;0.428571429;0.189843379;0.388710418;0.25;0.485945007;0;0.259259259;0
0.74933274;0.193333811;0.166666667;0.666666667;0.222222222;0;0.222222222;0.533772652;0;0.416666667;0.136363636;0.52675887;0.643733462;0.292807838;0.82892709;0.3;0.245762712;0.315492958;0;0;0;0.479434447;0.013605442;0;0;0;0.739107047;0.505985267;0;0.645270982;0.229626163;0;0.333333333;0.111111111;0.857142857;0.290341718;0.351766866;0.5;0.538280691;0;0;0
0.635231317;0.268821057;0.083333333;0;0;0;0.166666667;0.673805601;0.041666667;0.25;0;0.427440369;0.497714698;0.37007348;0.708476586;0.075;0.214689266;0.276056338;0;0;0;0.476863753;0.006802721;0;1;0;0.689080151;0.505064457;0;0.143324856;0.139589306;0;0.166666667;0;0.142857143;0.194233507;0.312528683;0;0.397321885;0;0.037037037;0
0.755115658;0.215582306;0.083333333;0;0;0.153846154;0.444444444;0.658978583;0.333333333;0.166666667;0;0.52675887;0.625451046;0.224003563;0.85204505;0.15;0.070621469;0.273239437;0;0;0;0.562982005;0.013605442;0;0;0;0.779451318;0.505985267;0;0;0.191306383;0;0.333333333;0;0.285714286;0.212149976;0.156034878;0;0.451293059;0;0;0
0.633674377;0.263052928;0;0;0.027777778;0;0.111111111;0.647446458;0.083333333;0.083333333;0.045454545;0.52675887;0.456579264;0.344244044;0.698636633;0.05;0.081920904;0.301408451;0;0;0;0.492287918;0.006802721;0;0;0;0.68746638;0.505064457;0;0.146317816;0.108757971;0;0.083333333;0.222222222;0;0.167892738;0.181046352;0.125;0.34887049;0;0;0
0.726868327;0.379191745;0.333333333;0;0.166666667;0;0.333333333;0.940691928;0;0;0.090909091;0.52675887;0.592013471;0.266533066;0.751155898;0;0.401129944;0.177464789;0;0;0;0.688946015;0.006802721;0;1;0;0.774072082;0.506445672;0;0;0.038261277;0;0.333333333;0.111111111;0;0.236710963;0.37540156;0.25;0.472963304;0;0.148148148;0
0.736877224;0.307155823;0.083333333;0;0.055555556;0;0.111111111;0.57660626;0.041666667;0.166666667;0.045454545;0.52675887;0.466682704;0.258294367;0.736692353;0.1;0.172316384;0.290140845;0;0;0;0.523136247;0.006802721;0;0;0;0.705217859;0.502302026;0;0.301319432;0.081261335;0;0.083333333;0.055555556;0.285714286;0.291646891;0.336163378;0.125;0.468056833;0;0;0
0.751779359;0.359248113;0.083333333;0;0.027777778;0;0.166666667;0.548599671;0.041666667;0.416666667;0.045454545;0.52675887;0.528025018;0.266533066;0.769650267;0.25;0.31920904;0.301408451;0;0.333333333;0;0.460154242;0.006802721;0;0;0;0.747175901;0.506445672;0;0.592465609;0.088808284;0;0.166666667;0.111111111;0.142857143;0.293426673;0.481413492;0.125;0.486762752;0;0;0
0.639679715;0.190539314;0;0;0.277777778;0;0.222222222;0.70675453;0.083333333;0;0.227272727;0.566947284;0.541015155;0.147405923;0.75186722;0;0.079096045;0.292957746;0;0;0;0.547557841;0.013605442;0;0;0;0.698224852;0.505985267;0;0;0.208506406;0;0.166666667;0.222222222;0.428571429;0.175011865;0.145709041;0.375;0.400183993;0;0;0
0.621663701;0.284967039;0;0;0.055555556;0;0.166666667;0.634266886;0.083333333;0.166666667;0.022727273;0.482661856;0.461871542;0.37007348;0.707765264;0.125;0.127118644;0.307042254;0;0;0;0.480719794;0.006802721;0;0;0;0.68746638;0.505064457;0;0.152739331;0.126660036;0;0.083333333;0;0.142857143;0.172876127;0.222349702;0.125;0.362158847;0;0;0
0.62588968;0.221923665;0.5;0;0;0;0;0.548599671;0;0;0;0.52675887;0.884050998;0.169227344;0.754712507;0;0.118644068;0.253521127;0;0;0;0.757069409;0.006802721;1;0;0;0.670790748;0.505985267;1;0;0.053940209;0;0;0;0;0.551850973;0.090408444;0;0.862925483;0;0.222222222;0
0.627446619;0.10756425;0;0;0;0;0;0.599670511;0;0.166666667;0;0.52675887;0.394274717;0;0.700296384;0.1;0.115819209;0.309859155;0;0;0;0.36503856;0.027210884;0;0;0;0.799892415;0.507826888;0;0;0.071666764;0.125;0;0;0;0.152467964;0.083983479;0;0.331493407;0;0;0
0.724199288;0.241091048;0;0;0;0.076923077;0;0.617792422;0.125;0.083333333;0;0.677991581;0.389463555;0.191716767;0.73040901;0.05;0.064971751;0.304225352;0;0;0;0.532133676;0.006802721;0;0;0;0.713824637;0.511510129;0;0.15474869;0.034692564;0;0;0;0;0.157807309;0.181505278;0;0.322498211;0;0;0
0.690613879;0.164039362;0;0;0;0;0;0.586490939;0;0.583333333;0;0.150330728;0.596584075;0.224671565;0.79608773;0.45;0.183615819;0.315492958;0;0;0;0.372750643;0.013605442;0;0;0;0.742872512;0.505985267;0;0.658071859;0.226466975;0.5;0;0;0.285714286;0.163383958;0.336851767;0;0.407237044;0;0;0
0.736654804;0.18755374;0.083333333;0;0;0;0.111111111;0.634266886;0.083333333;0.333333333;0;0.52675887;0.627134953;0.394789579;0.792886781;0.375;0.101694915;0.284507042;0;0;0;0.507712082;0.013605442;0;0;0;0.726734804;0.505985267;0;0.185198196;0.193354005;0;0.166666667;0;0;0.256881822;0.163377696;0;0.468159051;0;0;0
0.826957295;0.161961403;0.25;0;0.083333333;0;0.166666667;0.752883031;0;0;0;0.622068551;0.783738273;0.247160989;0.820746888;0;0.056497175;0.191549296;0;0;0;0.781491003;0.020408163;0;0;0;0.82140936;0.505985267;0;0;0.087638214;0;0;0;0;0.958946369;0.109224415;0.125;0.931513851;0;0;0
0.734208185;0.288286997;0.25;0;0;0;0.055555556;0.548599671;0.041666667;0.333333333;0;0.493585889;0.601876353;0.458249833;0.776170717;0.175;0.152542373;0.261971831;0;0;0;0.573264781;0.006802721;0;0;0;0.731576116;0.505985267;0;0.169615131;0.126016498;0;0;0;0;0.30339345;0.218678293;0;0.498006746;0;0;0
0.766459075;0.205228337;0.166666667;0;0.027777778;0;0.166666667;0.658978583;0.041666667;0.333333333;0.045454545;0.52675887;0.61871542;0.266533066;0.795257854;0.3;0.172316384;0.250704225;0;0.333333333;0;0.571979434;0.013605442;0;0;0;0.75147929;0.505985267;0;0.299239816;0.174749898;0;0.25;0.111111111;0;0.290934979;0.253097751;0.125;0.499233364;0;0;0
0.589412811;0.214017866;0;0;0;0;0.111111111;0.696869852;0.041666667;0.083333333;0;0.52675887;0.437094058;0.391449566;0.669353883;0.05;0.06779661;0.276056338;0;0;0;0.530848329;0.006802721;0;0;0;0.658418505;0.507826888;0;0.145179648;0.13227637;0;0;0;0;0.164333175;0.17645709;0;0.338342022;0;0;0
0.71975089;0.372766791;0.416666667;0;0;0;0.333333333;0.761120264;0;0.083333333;0;0.52675887;0.582872264;0.177911378;0.742145821;0.05;0.468926554;0.191549296;0;0;0;0.628534704;0.006802721;0;1;0;0.760623991;0.507826888;0;0;0.025097993;0;0.5;0;0.142857143;0.240626483;0.362322166;0;0.474292139;0;0.185185185;0
0.709074733;0.279784083;0.416666667;0;0;0.076923077;0.222222222;0.658978583;0.083333333;0.083333333;0;0.52675887;0.847967284;0.39657092;0.773681091;0.1;0.194915254;0.2;0;0;0;0.768637532;0.006802721;1;0;0;0.72619688;0.505985267;1;0;0.162873691;0;0.333333333;0;0;0.551376364;0.153281322;0;0.844935091;0;0.185185185;0
0.663923488;0.149362281;0;0;0;0;0;0.637561779;0;0.083333333;0;0.725395871;0.448400289;0.12669784;0.709425015;0.075;0.056497175;0.295774648;0;0;0;0.479434447;0.013605442;0;0;0;0.713824637;0.506445672;0;0.163741622;0.096647751;0.125;0;0;0;0.151874703;0.11633777;0;0.330266789;0;0;0
0.78113879;0.173664851;0;0;0;0.076923077;0.222222222;0.665568369;0.166666667;0.333333333;0;0.52675887;0.593937936;0.346248052;0.800592768;0.1;0.115819209;0.287323944;0;0;0;0.467866324;0.013605442;0;0;0;0.767079075;0.505985267;0;0;0.211197566;0;0.166666667;0;0.285714286;0.18035121;0.191372189;0;0.41020137;0;0;0
0.744884342;0.135592816;0;0;0;0;0.388888889;0.810543657;0.125;0.083333333;0;0.52675887;0.670675968;0.120463149;0.835921755;0.075;0.056497175;0.236619718;0;0;0;0.577120823;0.027210884;0;0;0;0.806885422;0.505985267;0;0;0.134148482;0;0.083333333;0;0.142857143;0.191623161;0.119779715;0;0.454870694;0;0;0
0.786254448;0.201573994;0.666666667;0;0;0.076923077;0.444444444;0.678747941;0.166666667;0.166666667;0;0.52675887;0.972576377;0.38009352;0.850622407;0.15;0.169491525;0.211267606;0;0;0;0.727506427;0.013605442;1;0;0;0.798278644;0.505985267;1;0;0.249634353;0;0.5;0;0;0.55113906;0.139054612;0;0.893079832;0;0.296296296;0
0.696396797;0.205646317;0;0;0;0;0.166666667;0.823723229;0;0.25;0;0.457807176;0.549675247;0.25072367;0.756846473;0.225;0.146892655;0.230985915;0;0;0;0.5218509;0.013605442;0;0;0;0.744486283;0.505985267;0;0.335478522;0.143392032;0;0;0;0;0.185809207;0.247590638;0;0.407032608;0.25;0;0
0.68838968;0.142268558;0;0;0.027777778;0;0;0.574958814;0.083333333;0.333333333;0.022727273;0.482962518;0.558575896;0.16410599;0.785773563;0.275;0.129943503;0.323943662;0;0;0;0.442159383;0.013605442;0;0;0;0.743948359;0.505985267;0;0.489496536;0.188381209;0.5;0;0.111111111;0.285714286;0.155790223;0.267553924;0.125;0.387611162;0;0;0
0.888122776;0.102835101;1;0;0;0.461538462;0;0.70675453;0;0;0;0.603427541;0.79287948;0.15408595;0.941315945;0;0.288135593;0.228169014;0;0;0;0.646529563;0.102040816;0;1;0;0.970414201;0.505985267;0;0;0.102205581;1;0;0;0;0.254983389;0.235658559;0;0.561484207;0;0.444444444;0
0.839635231;0.139354638;0;0;0.222222222;0.153846154;0;0.60461285;0.208333333;0.166666667;0.090909091;0.550010022;0.604522492;0.403028279;0.858921162;0.2;0.064971751;0.312676056;0;0;0;0.476863753;0.040816327;0;0;0;0.902635826;0.505985267;0;0.375103629;0.158368923;0.25;0;0.166666667;0;0.188419554;0.137677834;0.125;0.408872534;0;0;0
0.673709964;0.227429063;0;0;0.083333333;0;0.166666667;0.761120264;0.041666667;0;0.068181818;0.52675887;0.465479913;0.253618348;0.711321873;0;0.056497175;0.261971831;0;0;0;0.577120823;0.020408163;0;0;0;0.736417429;0.506445672;0;0;0.079798748;0;0.083333333;0.166666667;0.142857143;0.190792596;0.104635154;0.125;0.369927425;0;0;0
0.68772242;0.186574472;0;0;0;0;0.111111111;0.690280066;0.083333333;0;0;0.52675887;0.45080587;0.219327544;0.725785418;0;0.025423729;0.278873239;0;0;0;0.552699229;0.020408163;0;0;0;0.746100054;0.506445672;0;0;0.064938864;0.125;0;0;0;0.169553868;0.060578247;0;0.343759583;0;0;0
0.776912811;0.183063437;0;0;0;0.076923077;0;0.634266886;0.083333333;0;0;0.680196432;0.38513351;0.189935426;0.760877297;0;0.019774011;0.298591549;0;0;0;0.546272494;0.020408163;0;0;0;0.823023131;0.503222836;0;0;0.021880302;0.25;0;0;0;0.165519696;0.055300597;0;0.316262905;0;0;0
